256;bunker;3540.00;10.00;1625.00;2.17;0
256;bunker;3537.00;10.15;1619.00;0.01;0
256;bunker;3538.00;10.40;1671.00;1.56;0
256;bunker;3558.00;9.80;1644.00;4.23;0
256;bunker;3549.00;9.90;1645.00;0.61;0
256;bunker;3568.00;10.40;1657.00;4.74;0
256;bunker;3525.00;10.00;1622.00;4.84;0
256;bunker;3542.00;10.55;1615.00;2.68;0
256;bunker;3533.00;10.43;1655.00;5.34;0
256;bunker;3573.00;10.35;1660.00;2.07;0
256;bunker;3560.00;10.40;1663.00;4.74;0
256;bunker;3539.00;9.90;1638.00;1.12;0
256;bunker;3566.00;9.95;1647.00;5.25;0
256;bunker;3546.00;10.10;1632.00;5.35;0
256;bunker;3529.00;9.85;1643.00;3.19;0
256;anti_air_building;3534.00;10.50;1668.00;5.85;0
256;anti_air_building;3527.00;10.03;1623.00;2.23;0
256;anti_air_building;3537.00;10.28;1624.00;3.80;0
256;synthetic_refinery;3537.00;9.90;1637.00;1.63;0
256;fuel_silo;3548.00;9.90;1646.00;2.84;0
256;radar_station;3549.00;9.90;1644.00;4.59;0
256;rocket_site;3542.00;10.40;1671.00;3.69;0
256;nuclear_reactor;3530.00;9.95;1628.00;4.90;0
257;arms_factory;3449.00;9.80;1555.00;5.71;0
257;arms_factory;3452.00;9.80;1566.00;2.44;0
257;arms_factory;3437.00;10.30;1572.00;5.11;0
257;arms_factory;3451.00;9.80;1565.00;1.49;0
257;arms_factory;3434.00;10.20;1575.00;4.16;0
257;arms_factory;3475.00;9.82;1568.00;0.89;0
257;industrial_complex;3465.00;9.80;1550.00;2.10;0
257;industrial_complex;3468.00;9.90;1571.00;6.22;0
257;industrial_complex;3466.00;9.80;1566.00;2.60;0
257;industrial_complex;3468.00;9.90;1573.00;4.16;0
257;industrial_complex;3468.00;9.80;1568.00;2.00;0
257;industrial_complex;3453.00;9.88;1590.00;4.67;0
257;air_base;3466.00;9.85;1570.00;1.05;0
257;bunker;3464.00;9.80;1556.00;2.61;0
257;bunker;3449.00;10.23;1581.00;0.45;0
257;bunker;3435.00;9.93;1580.00;3.11;0
257;bunker;3472.00;9.90;1565.00;4.67;0
257;bunker;3456.00;9.90;1584.00;1.06;0
257;bunker;3439.00;10.28;1576.00;5.18;0
257;bunker;3437.00;10.15;1568.00;0.10;0
257;bunker;3461.00;9.80;1577.00;3.12;0
257;bunker;3445.00;9.85;1563.00;0.96;0
257;bunker;3464.00;9.80;1551.00;2.17;0
257;bunker;3442.00;9.90;1559.00;0.01;0
257;bunker;3446.00;9.80;1550.00;1.56;0
257;bunker;3465.00;9.85;1570.00;4.23;0
257;bunker;3453.00;10.00;1588.00;0.61;0
257;bunker;3446.00;9.80;1568.00;4.74;0
257;bunker;3439.00;10.00;1565.00;4.84;0
257;bunker;3458.00;9.80;1559.00;2.68;0
257;bunker;3456.00;9.90;1571.00;5.34;0
257;bunker;3467.00;9.85;1578.00;2.07;0
257;anti_air_building;3444.00;9.90;1582.00;4.74;0
257;anti_air_building;3437.00;10.23;1576.00;1.12;0
257;anti_air_building;3451.00;10.13;1583.00;5.25;0
257;synthetic_refinery;3434.00;10.05;1579.00;5.35;0
257;fuel_silo;3452.00;10.23;1585.00;3.19;0
257;radar_station;3454.00;9.88;1570.00;3.19;0
257;rocket_site;3463.00;9.80;1554.00;2.23;0
257;nuclear_reactor;3437.00;9.80;1583.00;3.80;0
258;arms_factory;3427.00;9.88;1556.00;5.11;0
258;arms_factory;3429.00;9.85;1561.00;1.49;0
258;arms_factory;3408.00;10.00;1571.00;4.16;0
258;arms_factory;3401.00;9.98;1574.00;0.89;0
258;arms_factory;3402.00;10.00;1562.00;2.10;0
258;arms_factory;3427.00;9.98;1573.00;6.22;0
258;industrial_complex;3422.00;10.35;1562.00;2.60;0
258;industrial_complex;3414.00;10.00;1570.00;4.16;0
258;industrial_complex;3426.00;9.90;1585.00;2.00;0
258;industrial_complex;3410.00;10.00;1563.00;4.67;0
258;industrial_complex;3410.00;10.00;1568.00;1.05;0
258;industrial_complex;3412.00;10.05;1585.00;2.61;0
258;air_base;3435.00;9.80;1554.00;0.45;0
258;bunker;3436.00;9.80;1560.00;3.11;0
258;bunker;3425.00;9.98;1582.00;4.67;0
258;bunker;3424.00;10.18;1563.00;1.06;0
258;bunker;3405.00;10.00;1558.00;5.18;0
258;bunker;3416.00;10.00;1566.00;0.10;0
258;bunker;3425.00;10.10;1579.00;3.12;0
258;bunker;3418.00;9.98;1576.00;0.96;0
258;bunker;3398.00;10.07;1565.00;2.17;0
258;bunker;3411.00;10.00;1575.00;0.01;0
258;bunker;3410.00;10.00;1564.00;1.56;0
258;bunker;3425.00;10.13;1558.00;4.23;0
258;bunker;3414.00;9.95;1576.00;0.61;0
258;anti_air_building;3411.00;10.00;1557.00;4.74;0
258;anti_air_building;3398.00;10.00;1572.00;4.84;0
258;anti_air_building;3423.00;9.90;1572.00;2.68;0
258;synthetic_refinery;3413.00;10.00;1572.00;5.34;0
258;fuel_silo;3418.00;10.13;1561.00;2.07;0
258;radar_station;3417.00;10.00;1571.00;1.77;0
258;rocket_site;3423.00;9.90;1583.00;1.12;0
258;nuclear_reactor;3396.00;10.38;1556.00;5.25;0
259;arms_factory;3321.00;9.80;1508.00;4.16;0
259;arms_factory;3349.00;9.75;1501.00;0.89;0
259;arms_factory;3330.00;9.80;1516.00;2.10;0
259;arms_factory;3343.00;10.40;1511.00;6.22;0
259;arms_factory;3324.00;9.80;1523.00;2.60;0
259;arms_factory;3328.00;9.80;1503.00;4.16;0
259;industrial_complex;3350.00;9.80;1510.00;2.00;0
259;industrial_complex;3325.00;9.80;1504.00;4.67;0
259;industrial_complex;3353.00;9.75;1504.00;1.05;0
259;industrial_complex;3318.00;9.80;1512.00;2.61;0
259;industrial_complex;3353.00;9.73;1505.00;0.45;0
259;industrial_complex;3337.00;9.85;1517.00;3.11;0
259;air_base;3337.00;9.95;1516.00;4.67;0
259;bunker;3333.00;9.80;1518.00;1.06;0
259;bunker;3338.00;9.80;1493.00;5.18;0
259;bunker;3325.00;9.80;1508.00;0.10;0
259;bunker;3346.00;9.80;1503.00;3.12;0
259;bunker;3325.00;9.80;1520.00;0.96;0
259;bunker;3338.00;9.82;1506.00;2.17;0
259;bunker;3321.00;9.90;1500.00;0.01;0
259;bunker;3346.00;9.95;1514.00;1.56;0
259;bunker;3320.00;9.80;1507.00;4.23;0
259;bunker;3356.00;9.80;1508.00;0.61;0
259;anti_air_building;3334.00;9.75;1506.00;4.74;0
259;anti_air_building;3332.00;9.80;1511.00;4.84;0
259;anti_air_building;3341.00;10.35;1506.00;2.68;0
259;synthetic_refinery;3346.00;9.80;1503.00;5.34;0
259;fuel_silo;3324.00;9.90;1498.00;2.07;0
259;radar_station;3336.00;9.95;1509.00;1.77;0
259;rocket_site;3336.00;9.80;1523.00;1.12;0
259;nuclear_reactor;3334.00;9.82;1499.00;5.25;0
260;arms_factory;3412.00;10.23;1534.00;2.10;0
260;arms_factory;3421.00;10.50;1534.00;6.22;0
260;arms_factory;3452.00;9.90;1537.00;2.60;0
260;arms_factory;3437.00;9.90;1532.00;4.16;0
260;arms_factory;3435.00;10.00;1509.00;2.00;0
260;arms_factory;3433.00;10.50;1520.00;4.67;0
260;industrial_complex;3440.00;10.28;1523.00;1.05;0
260;industrial_complex;3443.00;9.80;1539.00;2.61;0
260;industrial_complex;3425.00;10.30;1519.00;0.45;0
260;industrial_complex;3425.00;10.40;1523.00;3.11;0
260;industrial_complex;3451.00;9.90;1539.00;4.67;0
260;industrial_complex;3445.00;9.80;1531.00;1.06;0
260;air_base;3442.00;10.00;1510.00;5.18;0
260;bunker;3434.00;10.00;1530.00;0.10;0
260;bunker;3428.00;9.90;1543.00;3.12;0
260;bunker;3449.00;9.80;1525.00;0.96;0
260;bunker;3408.00;9.98;1546.00;2.17;0
260;bunker;3420.00;10.32;1547.00;0.01;0
260;bunker;3436.00;10.50;1520.00;1.56;0
260;bunker;3434.00;9.95;1509.00;4.23;0
260;bunker;3448.00;9.90;1544.00;0.61;0
260;bunker;3440.00;9.85;1534.00;4.74;0
260;bunker;3468.00;9.90;1544.00;4.84;0
260;bunker;3429.00;10.40;1520.00;2.68;0
260;bunker;3452.00;9.90;1535.00;5.34;0
260;bunker;3413.00;10.45;1532.00;2.07;0
260;bunker;3405.00;9.90;1553.00;4.74;0
260;bunker;3421.00;9.88;1517.00;1.12;0
260;bunker;3422.00;10.50;1530.00;5.25;0
260;bunker;3436.00;9.80;1543.00;5.35;0
260;bunker;3433.00;9.90;1544.00;3.19;0
260;bunker;3461.00;9.93;1545.00;5.85;0
260;bunker;3423.00;9.98;1538.00;2.23;0
260;bunker;3430.00;10.40;1513.00;3.80;0
260;anti_air_building;3436.00;10.10;1528.00;1.63;0
260;anti_air_building;3434.00;9.80;1549.00;2.84;0
260;anti_air_building;3421.00;10.18;1543.00;0.68;0
260;synthetic_refinery;3431.00;10.50;1518.00;3.69;0
260;fuel_silo;3455.00;10.00;1546.00;4.90;0
260;radar_station;3437.00;9.90;1532.00;5.31;0
260;rocket_site;3443.00;9.80;1531.00;4.30;0
260;nuclear_reactor;3445.00;9.80;1535.00;2.14;0
261;arms_factory;1492.00;10.95;1528.00;2.60;0
261;arms_factory;1487.00;10.10;1558.00;4.16;0
261;arms_factory;1487.00;10.65;1570.00;2.00;0
261;arms_factory;1523.00;10.90;1550.00;4.67;0
261;arms_factory;1533.00;10.05;1532.00;1.05;0
261;arms_factory;1492.00;10.30;1553.00;2.61;0
261;industrial_complex;1512.00;10.82;1563.00;0.45;0
261;industrial_complex;1526.00;10.85;1552.00;3.11;0
261;industrial_complex;1526.00;11.78;1526.00;4.67;0
261;industrial_complex;1508.00;11.95;1538.00;1.06;0
261;industrial_complex;1515.00;10.68;1518.00;5.18;0
261;industrial_complex;1536.00;10.70;1544.00;0.10;0
261;air_base;1547.00;10.80;1565.00;3.12;0
261;bunker;1484.00;10.35;1551.00;0.96;0
261;bunker;1509.00;11.55;1542.00;2.17;0
261;bunker;1545.00;10.78;1573.00;0.01;0
261;bunker;1495.00;11.75;1531.00;1.56;0
261;bunker;1499.00;10.80;1562.00;4.23;0
261;bunker;1497.00;10.20;1545.00;0.61;0
261;bunker;1513.00;11.53;1529.00;4.74;0
261;bunker;1499.00;10.32;1548.00;4.84;0
261;bunker;1543.00;10.93;1567.00;2.68;0
261;bunker;1488.00;10.68;1569.00;5.34;0
261;bunker;1512.00;10.82;1545.00;2.07;0
261;bunker;1527.00;10.80;1542.00;4.74;0
261;bunker;1521.00;10.98;1566.00;1.12;0
261;bunker;1537.00;10.88;1557.00;5.25;0
261;bunker;1541.00;10.45;1544.00;5.35;0
261;bunker;1540.00;11.28;1552.00;3.19;0
261;bunker;1528.00;10.40;1530.00;5.85;0
261;bunker;1497.00;10.75;1523.00;2.23;0
261;bunker;1506.00;10.80;1561.00;3.80;0
261;bunker;1489.00;11.13;1537.00;1.63;0
261;bunker;1524.00;10.60;1525.00;2.84;0
261;bunker;1507.00;9.80;1574.00;0.68;0
261;bunker;1517.00;11.03;1558.00;3.69;0
261;bunker;1527.00;10.68;1569.00;4.90;0
261;anti_air_building;1504.00;10.95;1553.00;2.75;0
261;anti_air_building;1502.00;10.63;1522.00;4.30;0
261;anti_air_building;1530.00;10.73;1540.00;2.14;0
261;synthetic_refinery;1526.00;10.65;1556.00;3.35;0
261;fuel_silo;1522.00;10.50;1530.00;1.19;0
261;radar_station;1528.00;10.60;1555.00;5.61;0
261;rocket_site;1486.00;10.70;1572.00;5.42;0
261;nuclear_reactor;1524.00;10.78;1560.00;1.80;0
262;arms_factory;3713.00;9.93;1860.00;2.00;0
262;arms_factory;3504.00;9.70;1894.00;4.67;0
262;arms_factory;3641.00;9.65;1953.00;1.05;0
262;arms_factory;3585.00;10.50;1909.00;2.61;0
262;arms_factory;3788.00;9.73;1949.00;0.45;0
262;arms_factory;3575.00;9.65;1970.00;3.11;0
262;industrial_complex;3589.00;10.25;1865.00;4.67;0
262;industrial_complex;3530.00;10.48;1850.00;1.06;0
262;industrial_complex;3670.00;9.78;1898.00;5.18;0
262;industrial_complex;3662.00;9.80;1872.00;0.10;0
262;industrial_complex;3551.00;9.80;1883.00;3.12;0
262;industrial_complex;3747.00;9.88;1910.00;0.96;0
262;air_base;3568.00;10.60;1830.00;2.17;0
262;naval_base;3763.00;9.60;1984.00;-3.34;13193
262;naval_base;3508.00;9.53;1917.00;-3.57;5740
262;naval_base;3543.00;9.60;1905.00;-2.97;5740
262;naval_base;3675.00;9.68;2034.00;-0.28;8370
262;naval_base;3583.00;9.55;1935.00;-3.03;8370
262;naval_base;3583.00;9.60;1963.00;-4.65;8370
262;naval_base;3671.00;9.53;1950.00;-3.61;8370
262;naval_base;3757.00;9.60;1959.00;-2.06;8370
262;naval_base;3602.00;9.55;1944.00;-2.76;8370
262;naval_base;3730.00;9.53;1946.00;-2.90;8370
262;bunker;3704.00;9.78;1944.00;1.12;0
262;bunker;3789.00;9.80;1947.00;5.25;0
262;bunker;3661.00;10.40;1921.00;5.35;0
262;bunker;3561.00;10.50;1839.00;3.19;0
262;bunker;3619.00;9.70;1930.00;5.85;0
262;bunker;3572.00;10.50;1845.00;2.23;0
262;bunker;3516.00;9.70;1869.00;3.80;0
262;bunker;3698.00;9.80;1882.00;1.63;0
262;bunker;3591.00;10.50;1847.00;2.84;0
262;bunker;3724.00;9.60;1991.00;0.68;0
262;bunker;3740.00;9.90;1905.00;3.69;0
262;bunker;3703.00;10.50;1859.00;4.90;0
262;bunker;3674.00;10.00;1886.00;2.75;0
262;bunker;3682.00;9.65;2013.00;4.30;0
262;bunker;3656.00;9.85;1884.00;2.14;0
262;bunker;3577.00;9.78;1964.00;3.35;0
262;bunker;3539.00;9.70;1896.00;1.19;0
262;bunker;3614.00;9.75;1903.00;2.75;0
262;bunker;3629.00;10.55;1834.00;5.42;0
262;coastal_bunker;3741.00;9.50;1951.00;-2.06;0
262;coastal_bunker;3554.00;9.50;1925.00;-2.97;0
262;coastal_bunker;3608.00;9.50;1948.00;-2.76;0
262;coastal_bunker;3694.00;9.50;2008.00;-0.28;0
262;coastal_bunker;3734.00;9.50;1987.00;-1.86;0
262;coastal_bunker;3572.00;9.55;1976.00;-1.57;0
262;coastal_bunker;3514.00;9.50;1929.00;-3.57;0
262;coastal_bunker;3727.00;9.55;1951.00;-3.61;0
262;coastal_bunker;3734.00;9.68;1944.00;-2.90;0
262;coastal_bunker;3575.00;9.60;1931.00;-2.28;0
262;dockyard;3566.00;9.50;1955.00;-1.57;0
262;anti_air_building;3735.00;9.80;1942.00;5.58;0
262;anti_air_building;3690.00;10.50;1882.00;3.42;0
262;anti_air_building;3546.00;10.50;1815.00;0.15;0
262;synthetic_refinery;3735.00;9.88;1899.00;2.81;0
262;fuel_silo;3570.00;10.50;1849.00;5.48;0
262;radar_station;3664.00;10.00;1930.00;4.62;0
262;rocket_site;3710.00;9.75;1879.00;4.88;0
262;nuclear_reactor;3651.00;9.80;1879.00;6.09;0
263;arms_factory;3291.00;10.10;1694.00;1.05;0
263;arms_factory;3283.00;9.70;1691.00;2.61;0
263;arms_factory;3289.00;10.57;1675.00;0.45;0
263;arms_factory;3302.00;10.30;1699.00;3.11;0
263;arms_factory;3316.00;10.35;1693.00;4.67;0
263;arms_factory;3289.00;9.70;1697.00;1.06;0
263;industrial_complex;3287.00;10.50;1682.00;5.18;0
263;industrial_complex;3300.00;10.35;1682.00;0.10;0
263;industrial_complex;3303.00;11.53;1669.00;3.12;0
263;industrial_complex;3272.00;9.70;1692.00;0.96;0
263;industrial_complex;3293.00;10.78;1675.00;2.17;0
263;industrial_complex;3286.00;10.10;1684.00;0.01;0
263;air_base;3320.00;10.38;1693.00;1.56;0
263;bunker;3294.00;10.28;1697.00;4.23;0
263;bunker;3304.00;10.38;1683.00;0.61;0
263;bunker;3294.00;10.40;1683.00;4.74;0
263;bunker;3278.00;9.70;1696.00;4.84;0
263;bunker;3279.00;9.88;1698.00;2.68;0
263;bunker;3292.00;10.25;1709.00;5.34;0
263;bunker;3308.00;10.30;1694.00;2.07;0
263;bunker;3311.00;11.18;1673.00;4.74;0
263;bunker;3321.00;10.40;1700.00;1.12;0
263;bunker;3303.00;10.90;1677.00;5.25;0
263;bunker;3284.00;9.90;1677.00;5.35;0
263;bunker;3319.00;10.40;1695.00;3.19;0
263;bunker;3323.00;10.50;1690.00;5.85;0
263;bunker;3301.00;10.25;1701.00;2.23;0
263;anti_air_building;3294.00;10.40;1684.00;3.80;0
263;anti_air_building;3302.00;10.30;1686.00;1.63;0
263;anti_air_building;3324.00;10.60;1684.00;2.84;0
263;synthetic_refinery;3281.00;9.70;1694.00;0.68;0
263;fuel_silo;3284.00;10.00;1703.00;3.69;0
263;radar_station;3300.00;10.30;1690.00;2.73;0
263;rocket_site;3303.00;11.40;1672.00;2.75;0
263;nuclear_reactor;3301.00;10.30;1694.00;4.30;0
264;arms_factory;3354.00;10.30;1700.00;0.45;0
264;arms_factory;3355.00;10.63;1736.00;3.11;0
264;arms_factory;3351.00;10.15;1701.00;4.67;0
264;arms_factory;3355.00;10.60;1747.00;1.06;0
264;arms_factory;3358.00;10.25;1701.00;5.18;0
264;arms_factory;3356.00;10.60;1748.00;0.10;0
264;industrial_complex;3330.00;10.05;1728.00;3.12;0
264;industrial_complex;3354.00;10.50;1749.00;0.96;0
264;industrial_complex;3337.00;10.35;1728.00;2.17;0
264;industrial_complex;3331.00;10.40;1716.00;0.01;0
264;industrial_complex;3333.00;10.10;1729.00;1.56;0
264;industrial_complex;3339.00;10.40;1724.00;4.23;0
264;air_base;3346.00;10.43;1746.00;0.61;0
264;bunker;3345.00;10.55;1724.00;4.74;0
264;bunker;3341.00;10.35;1750.00;4.84;0
264;bunker;3347.00;10.18;1755.00;2.68;0
264;bunker;3353.00;9.90;1698.00;5.34;0
264;bunker;3361.00;10.40;1724.00;2.07;0
264;bunker;3337.00;9.98;1694.00;4.74;0
264;bunker;3355.00;10.50;1708.00;1.12;0
264;bunker;3352.00;10.50;1748.00;5.25;0
264;bunker;3344.00;10.60;1718.00;5.35;0
264;bunker;3379.00;10.30;1703.00;3.19;0
264;bunker;3358.00;10.48;1727.00;5.85;0
264;bunker;3349.00;10.50;1735.00;2.23;0
264;bunker;3336.00;9.80;1734.00;3.80;0
264;bunker;3336.00;10.40;1705.00;1.63;0
264;bunker;3360.00;10.48;1705.00;2.84;0
264;bunker;3356.00;10.45;1723.00;0.68;0
264;bunker;3330.00;10.28;1742.00;3.69;0
264;bunker;3374.00;10.40;1710.00;4.90;0
264;bunker;3351.00;10.55;1738.00;2.75;0
264;bunker;3338.00;10.28;1731.00;4.30;0
264;bunker;3373.00;9.80;1718.00;2.14;0
264;bunker;3350.00;10.50;1705.00;3.35;0
264;bunker;3333.00;10.30;1747.00;1.19;0
264;bunker;3338.00;10.63;1711.00;2.75;0
264;bunker;3331.00;10.40;1711.00;5.42;0
264;bunker;3361.00;10.07;1709.00;1.80;0
264;bunker;3382.00;10.35;1711.00;5.92;0
264;anti_air_building;3349.00;10.50;1719.00;1.19;0
264;anti_air_building;3355.00;10.45;1731.00;3.86;0
264;anti_air_building;3342.00;10.53;1720.00;1.70;0
264;synthetic_refinery;3378.00;10.40;1712.00;2.91;0
264;fuel_silo;3348.00;10.50;1720.00;5.93;0
264;radar_station;3354.00;10.48;1725.00;5.85;0
264;rocket_site;3356.00;10.70;1742.00;4.97;0
264;nuclear_reactor;3381.00;10.40;1713.00;0.25;0
265;arms_factory;3507.00;9.85;1534.00;4.67;0
265;arms_factory;3503.00;9.93;1517.00;1.06;0
265;arms_factory;3470.00;9.90;1526.00;5.18;0
265;arms_factory;3485.00;9.88;1499.00;0.10;0
265;arms_factory;3481.00;9.80;1508.00;3.12;0
265;arms_factory;3468.00;9.90;1530.00;0.96;0
265;industrial_complex;3492.00;9.80;1534.00;2.17;0
265;industrial_complex;3504.00;9.80;1531.00;0.01;0
265;industrial_complex;3501.00;9.80;1532.00;1.56;0
265;industrial_complex;3497.00;9.98;1515.00;4.23;0
265;industrial_complex;3513.00;10.20;1524.00;0.61;0
265;industrial_complex;3465.00;9.90;1535.00;4.74;0
265;air_base;3490.00;9.78;1520.00;4.84;0
265;bunker;3498.00;9.80;1526.00;2.68;0
265;bunker;3479.00;9.80;1525.00;5.34;0
265;bunker;3496.00;9.80;1520.00;2.07;0
265;bunker;3473.00;9.88;1510.00;4.74;0
265;bunker;3461.00;10.35;1514.00;1.12;0
265;bunker;3497.00;10.38;1508.00;5.25;0
265;bunker;3489.00;9.82;1515.00;5.35;0
265;bunker;3468.00;9.85;1519.00;3.19;0
265;bunker;3458.00;10.50;1512.00;5.85;0
265;bunker;3463.00;9.85;1525.00;2.23;0
265;bunker;3480.00;9.80;1527.00;3.80;0
265;bunker;3506.00;9.80;1531.00;1.63;0
265;bunker;3484.00;9.82;1512.00;2.84;0
265;bunker;3458.00;9.80;1533.00;0.68;0
265;bunker;3487.00;10.07;1500.00;3.69;0
265;bunker;3511.00;11.03;1517.00;4.90;0
265;bunker;3490.00;9.80;1522.00;2.75;0
265;bunker;3459.00;10.28;1518.00;4.30;0
265;bunker;3468.00;9.90;1532.00;2.14;0
265;bunker;3518.00;10.05;1523.00;3.35;0
265;bunker;3453.00;9.80;1529.00;1.19;0
265;bunker;3501.00;9.80;1531.00;2.75;0
265;bunker;3505.00;9.78;1508.00;5.42;0
265;anti_air_building;3471.00;9.93;1516.00;1.80;0
265;anti_air_building;3469.00;9.90;1529.00;5.92;0
265;anti_air_building;3483.00;9.88;1504.00;1.19;0
265;synthetic_refinery;3458.00;9.80;1534.00;3.86;0
265;fuel_silo;3476.00;9.80;1533.00;1.70;0
265;radar_station;3484.00;9.80;1517.00;0.33;0
265;rocket_site;3489.00;9.80;1530.00;5.93;0
265;nuclear_reactor;3497.00;9.80;1536.00;2.31;0
266;arms_factory;3662.00;11.32;1275.00;5.18;0
266;arms_factory;3638.00;9.70;1262.00;0.10;0
266;arms_factory;3605.00;12.80;1242.00;3.12;0
266;arms_factory;3609.00;13.43;1246.00;0.96;0
266;arms_factory;3659.00;11.28;1270.00;2.17;0
266;arms_factory;3599.00;14.65;1258.00;0.01;0
266;industrial_complex;3628.00;9.73;1259.00;1.56;0
266;industrial_complex;3604.00;12.30;1237.00;4.23;0
266;industrial_complex;3628.00;16.45;1247.00;0.61;0
266;industrial_complex;3663.00;14.60;1267.00;4.74;0
266;industrial_complex;3604.00;15.53;1254.00;4.84;0
266;industrial_complex;3676.00;16.38;1273.00;2.68;0
266;air_base;3625.00;12.70;1255.00;5.34;0
266;bunker;3624.00;14.10;1242.00;2.07;0
266;bunker;3652.00;10.32;1264.00;4.74;0
266;bunker;3605.00;15.50;1255.00;1.12;0
266;bunker;3645.00;10.07;1262.00;5.25;0
266;bunker;3605.00;13.88;1248.00;5.35;0
266;anti_air_building;3635.00;9.70;1260.00;3.19;0
266;anti_air_building;3605.00;12.68;1239.00;5.85;0
266;anti_air_building;3617.00;16.48;1249.00;2.23;0
266;synthetic_refinery;3667.00;16.73;1268.00;3.80;0
266;fuel_silo;3630.00;15.00;1252.00;1.63;0
266;radar_station;3641.00;10.63;1259.00;0.55;0
266;rocket_site;3617.00;10.88;1258.00;0.68;0
266;nuclear_reactor;3619.00;14.93;1245.00;3.69;0
267;arms_factory;3879.00;18.85;1221.00;3.12;0
267;arms_factory;3878.00;19.08;1218.00;0.96;0
267;arms_factory;3889.00;18.50;1233.00;2.17;0
267;arms_factory;3897.00;15.73;1223.00;0.01;0
267;arms_factory;3889.00;13.20;1244.00;1.56;0
267;arms_factory;3906.00;15.00;1207.00;4.23;0
267;industrial_complex;3876.00;18.48;1232.00;0.61;0
267;industrial_complex;3897.00;17.77;1237.00;4.74;0
267;industrial_complex;3884.00;16.38;1242.00;4.84;0
267;industrial_complex;3891.00;15.95;1206.00;2.68;0
267;industrial_complex;3897.00;17.08;1212.00;5.34;0
267;industrial_complex;3880.00;16.85;1236.00;2.07;0
267;air_base;3883.00;13.60;1250.00;4.74;0
267;bunker;3887.00;12.70;1248.00;1.12;0
267;bunker;3875.00;18.65;1228.00;5.25;0
267;bunker;3877.00;18.68;1209.00;5.35;0
267;bunker;3902.00;16.80;1223.00;3.19;0
267;anti_air_building;3899.00;13.00;1257.00;5.85;0
267;anti_air_building;3886.00;16.80;1209.00;2.23;0
267;anti_air_building;3903.00;17.70;1215.00;3.80;0
267;synthetic_refinery;3859.00;16.27;1211.00;1.63;0
267;fuel_silo;3897.00;13.28;1253.00;2.84;0
267;radar_station;3887.00;18.45;1229.00;4.59;0
267;rocket_site;3883.00;18.45;1214.00;3.69;0
267;nuclear_reactor;3863.00;17.73;1209.00;4.90;0
268;arms_factory;3463.00;11.15;827.00;0.01;0
268;arms_factory;3472.00;11.55;845.00;1.56;0
268;arms_factory;3466.00;10.28;839.00;4.23;0
268;arms_factory;3471.00;9.93;840.00;0.61;0
268;arms_factory;3465.00;10.60;832.00;4.74;0
268;arms_factory;3463.00;10.60;833.00;4.84;0
268;industrial_complex;3476.00;11.00;851.00;2.68;0
268;industrial_complex;3479.00;9.88;844.00;5.34;0
268;industrial_complex;3477.00;10.70;845.00;2.07;0
268;industrial_complex;3470.00;9.73;839.00;4.74;0
268;industrial_complex;3478.00;9.68;841.00;1.12;0
268;industrial_complex;3470.00;10.45;832.00;5.25;0
268;air_base;3477.00;11.05;849.00;5.35;0
268;naval_base;3479.00;9.60;853.00;-3.68;2800
268;naval_base;3471.00;9.85;833.00;-4.25;2776
268;bunker;3482.00;9.70;845.00;2.23;0
268;bunker;3471.00;11.35;829.00;3.80;0
268;coastal_bunker;3476.00;9.50;839.00;1.03;0
268;coastal_bunker;3468.00;9.73;835.00;-4.25;0
268;dockyard;3481.00;9.73;849.00;1.03;0
268;anti_air_building;3460.00;10.78;829.00;3.69;0
268;anti_air_building;3472.00;11.55;845.00;4.90;0
268;anti_air_building;3471.00;11.25;847.00;2.75;0
268;synthetic_refinery;3472.00;10.35;841.00;4.30;0
268;fuel_silo;3464.00;10.60;832.00;2.14;0
268;radar_station;3470.00;9.93;840.00;1.20;0
268;rocket_site;3462.00;10.98;828.00;1.19;0
268;nuclear_reactor;3465.00;10.85;829.00;2.75;0
269;arms_factory;3540.00;10.98;821.00;4.23;0
269;arms_factory;3554.00;12.60;817.00;0.61;0
269;arms_factory;3483.00;13.82;805.00;4.74;0
269;arms_factory;3520.00;11.70;786.00;4.84;0
269;arms_factory;3537.00;11.50;815.00;2.68;0
